Price,Close,High,Low,Open,Volume
Ticker,BEML.NS,BEML.NS,BEML.NS,BEML.NS,BEML.NS
Date,,,,,
2014-01-16,168.88784790039062,174.64406244773954,167.90890718402906,170.49332656711834,341681
2014-01-17,162.50514221191406,169.94513222982064,161.56534936896804,169.5144050765818,149588
2014-01-20,163.79734802246094,166.02936503117314,161.56535939213717,162.58346245632575,158495
2014-01-21,164.0714874267578,167.5956863697392,163.71907037029882,164.3064321310638,116966
2014-01-22,162.89671325683594,164.97208132902736,162.1135549583036,162.93587542852035,120300
2014-01-23,162.5443115234375,165.24620365001263,161.9177734744978,161.9177734744978,94046
2014-01-24,161.5653839111328,167.4390726988298,160.46897051761388,160.54728069243797,314467
2014-01-27,152.1674346923828,159.76405777713546,151.30596635984097,158.70679280267598,132707
2014-01-28,152.59820556640625,158.62851344282006,151.14936121613994,152.7156778986772,134053
2014-01-29,155.0260009765625,158.43274140476146,153.6163187071133,153.6163187071133,162705
2014-01-30,146.21548461914062,153.77296212978635,145.66727087449377,153.02895168096765,212739
2014-01-31,148.36917114257812,150.01379811775075,146.64621981337206,146.64621981337206,156229
2014-02-03,143.55274963378906,148.7998996432558,142.96537373014442,148.7998996432558,111586
2014-02-04,160.74305725097656,165.63779019883657,141.00749094033893,141.94726967713507,1411246
2014-02-05,155.4567413330078,162.66178714957127,154.75189310829458,161.7219942463517,554888
2014-02-06,153.45965576171875,159.60743523710687,152.7548218521644,155.8482926744336,227835
2014-02-07,153.02890014648438,158.11942828111242,151.61921827011778,155.76995375743795,197376
2014-02-10,155.22177124023438,159.76408672325198,152.16746226214008,154.36030275161136,367483
2014-02-11,155.06512451171875,159.37248041031654,153.89038721504912,155.26090696656829,219106
2014-02-12,155.61331176757812,161.25205318984797,154.36026442449136,156.35732192990125,819982
2014-02-13,152.28494262695312,156.5923136756975,151.1493672435878,156.35736900178662,163219
2014-02-14,154.04702758789062,156.98386384736327,147.2335481686138,154.04702758789062,159305
2014-02-17,154.51695251464844,158.980944091863,153.18558038232365,158.980944091863,142671
2014-02-18,155.7699737548828,156.86640101569756,153.22471645540884,154.281981545711,150699
2014-02-19,154.43858337402344,156.51395113584076,153.655439381804,154.71269015643597,221030
2014-02-20,155.22177124023438,156.3573607528837,153.0680929240802,153.0680929240802,113995
2014-02-21,159.48997497558594,161.09545376181302,155.06514614881934,156.1615592651851,213935
2014-02-24,163.0533447265625,165.99018119692687,157.8845057279089,158.66766401189838,350541
2014-02-25,160.9387969970703,165.52027387844367,160.39058342013504,163.09247494892776,125427
2014-02-26,163.4449462890625,165.0895732353646,160.62558175563194,160.62558175563194,267228
2014-02-28,162.07437133789062,164.38468375605922,160.97795837855892,162.89669169928246,59682
2014-03-03,163.5624237060547,169.78851466514914,160.97800377198706,162.11357921803608,406962
2014-03-04,163.4840850830078,166.06850479152203,162.1918752287507,164.77629493726494,123486
2014-03-05,163.36659240722656,165.12870556400728,162.19185503243668,164.3063851448968,154337
2014-03-06,169.35780334472656,171.35484755960502,163.01422525834323,163.67991139303476,539273
2014-03-07,178.9906005859375,181.69249258615545,170.61081774898986,170.72829008037385,713796
2014-03-10,187.4878692626953,189.28913072595412,174.64409434018796,178.32492743020603,521962
2014-03-11,185.6865997314453,192.26512142306063,182.90639749385505,187.21375427230703,252770
2014-03-12,192.34347534179688,194.14473700370425,181.18347412274773,183.92452879627507,411017
2014-03-13,205.50045776367188,218.34423016613007,191.56025815216935,192.4217265384245,2308428
2014-03-14,204.05162048339844,211.29584202856924,200.9581635693744,205.1088998221351,717736
2014-03-18,208.86802673339844,211.06086702080307,200.91898601250355,204.4040360083644,439818
2014-03-19,214.19351196289062,218.8532996062905,209.1029971855245,209.1029971855245,508140
2014-03-20,213.56698608398438,217.44361538717706,208.31983685924388,215.09414050235858,299052
2014-03-21,211.0608673095703,215.36823774004804,208.78971686883358,213.8802455593982,156560
2014-03-24,227.15478515625,238.6280393481128,208.4373233388628,209.57289868688048,2274083
2014-03-25,225.47096252441406,232.5976825653397,222.88654319861288,227.11558913468988,568847
2014-03-26,226.1366729736328,232.44108748798325,223.19982219264557,224.76613882538732,437528
2014-03-27,228.79940795898438,230.79645177888506,223.356461792709,225.54930229076868,391025
2014-03-28,226.52821350097656,232.98926181931392,224.76611457386326,229.46506396508732,224920
2014-03-31,228.7993927001953,232.4410917077047,225.86257024427908,228.17288306275654,210689
2014-04-01,225.86253356933594,230.99222438076063,224.7661205291817,230.60064525445017,204609
2014-04-02,235.1038055419922,238.0798041581586,225.23603111200316,225.23603111200316,486520
2014-04-03,238.58883666992188,244.34505097032857,231.89284386266604,236.51346881864478,653171
2014-04-04,261.6919860839844,267.05663597099505,234.1640162159847,238.9412902917314,2363690
2014-04-07,255.1918487548828,265.6469868060842,251.70678381888905,264.4722633536307,778512
2014-04-09,265.2945556640625,275.67139774060325,253.74299013470107,256.0924654187324,1323703
2014-04-10,312.44061279296875,318.3534482254185,261.770322988981,266.2734904608078,2730061
2014-04-11,336.87506103515625,353.90873073227914,319.0973952990728,322.6607552040247,3301068
2014-04-15,313.0279541015625,338.7154989708647,307.46752208345976,338.3239056616317,1058970
2014-04-16,313.14544677734375,335.1913096813976,311.3050232911847,312.4797749701053,935852
2014-04-17,310.0911560058594,325.67597072513064,307.5850605654677,316.121449932951,535469
2014-04-21,311.81402587890625,320.15465932888947,305.07887100316856,313.02791116213444,790480
2014-04-22,316.78717041015625,327.3597949245631,312.08821987522214,314.0461017422498,1056216
2014-04-23,321.4469299316406,326.57660720634686,317.2961935026318,317.2961935026318,737203
2014-04-24,321.4469299316406,321.4469299316406,321.4469299316406,321.4469299316406,0
2014-04-25,313.2237548828125,321.3294161821855,308.5639673385954,318.94077915349953,630707
2014-04-28,306.5278015136719,316.3172964614859,305.43140237141955,310.991807577441,304113
2014-04-29,308.7205810546875,324.0313152843582,303.63006649433055,308.5247985819932,665457
2014-04-30,303.4734191894531,319.99803887881416,297.59974633330285,310.9134369694124,556256
2014-05-02,312.16650390625,315.5340818501001,303.8650313759038,306.0187238541385,438026
2014-05-05,308.28985595703125,317.1786754107308,306.56689072656775,309.3862548383264,350847
2014-05-06,312.20562744140625,314.7900753573929,306.99765457305136,310.6784730217677,274799
2014-05-07,310.36517333984375,314.35928876593084,308.1723473560491,310.16939087990147,279357
2014-05-08,307.1151123046875,313.1454340106083,304.96144827844694,313.1062718391227,208875
2014-05-09,325.9500732421875,329.31765136099995,307.0759765825718,307.11513875743054,1213391
2014-05-12,321.32940673828125,341.45654855326404,312.47974958417404,329.63087864893134,875339
2014-05-13,349.48388671875,364.7946196452715,324.22707016097,324.22707016097,2015895
2014-05-14,357.5896301269531,382.18075035883174,351.6376325549042,352.42079087697346,2696166
2014-05-15,351.44183349609375,366.9091895927447,348.5050109734712,360.2523578207357,597463
2014-05-16,365.65606689453125,380.34026163025675,352.49902636807775,364.95123303910907,1714776
2014-05-19,438.1764831542969,438.76385896861325,368.86707355167346,368.86707355167346,3164100
2014-05-20,445.5773620605469,477.6476652276478,442.4838907026805,444.6767455276938,1958190
2014-05-21,461.162109375,468.3279914836858,423.96213647286675,448.67076839452244,1445257
2014-05-22,473.653564453125,485.55756020639916,463.2375610744133,465.8219808316585,1255393
2014-05-23,465.3128967285156,487.123813107983,462.4543421217385,478.58736821415374,700778
2014-05-26,478.039306640625,544.2943894151526,468.05400136813466,476.15969238900396,4418056
2014-05-27,456.7765197753906,481.44599443096007,422.0826633121318,481.4068322554007,1551842
2014-05-28,473.81011962890625,481.40675753508754,443.3453004219865,460.4964576813281,2481144
2014-05-29,479.6838684082031,489.4733339521098,469.89440286429647,478.03922729952575,962569
2014-05-30,511.2841491699219,530.5889400115481,505.1363702653105,509.91364364720494,2413866
2014-06-02,525.5376586914062,532.3903007373098,512.1848341364857,516.7271351343215,1235439
2014-06-03,524.8720092773438,534.8963897427789,513.7903069701547,528.3570451380567,1018301
2014-06-04,517.4320068359375,530.1974558176755,513.4770815710798,526.2816927242933,601782
2014-06-05,538.8512573242188,546.1737877962084,518.058474135444,518.058474135444,1166360
2014-06-06,578.3616333007812,599.8984432674215,541.5532228025041,542.3364094548601,2327216
2014-06-09,609.5704956054688,616.1490599661344,581.1027725782702,583.7654599546055,1551118
2014-06-10,637.4507446289062,651.5867540263718,611.8023639111175,615.5615345242649,1988488
2014-06-11,623.432373046875,654.954461951386,614.7784971841238,642.1498495674493,1348724
2014-06-12,609.3746948242188,628.4054105376998,604.7540693095344,626.4475289522317,589980
2014-06-13,588.1903076171875,613.9953422113323,538.9688472374463,611.6458388196568,1304926
2014-06-16,597.8230590820312,612.3506347386232,579.5755313869165,591.2837146308019,826328
2014-06-17,606.0070190429688,609.6878655149814,592.9674928550351,600.6424263843692,491859
2014-06-18,622.9625854492188,637.3335736763983,593.750833085584,608.4350620090656,1254818
2014-06-19,634.5532836914062,642.1890570501973,620.4172698655573,628.4838271823759,1348468
2014-06-20,610.9801025390625,637.4899387169598,608.434845422697,637.0983737967724,596617
2014-06-23,629.5801391601562,635.6887567265996,610.9409890942788,615.5616144399298,633128
2014-06-24,665.7227172851562,676.4128535658523,624.9594426466713,633.5741543806392,2352221
2014-06-25,678.8015747070312,687.3771824561676,659.0268341674196,667.2500391175408,1782606
2014-06-26,645.3999633789062,684.479500378035,641.6016297145468,679.7805502053592,1502836
2014-06-27,632.1646118164062,664.1174269718318,626.5258263120144,647.6710733047746,763014
2014-06-30,623.6280517578125,634.3181314403723,600.6815759853873,626.5257115707842,105282
2014-07-01,612.428955078125,630.4415663960021,609.296322087471,626.5257467793012,77330
2014-07-02,618.1068115234375,629.580077806218,610.8626052227619,617.1278708619153,101372
2014-07-03,609.6096801757812,626.5258675315617,603.1878210369727,618.6943403022992,86445
2014-07-04,608.4349365234375,618.6942908604196,595.2778651269587,618.6942908604196,85581
2014-07-07,638.8214111328125,638.8214111328125,608.5131818022957,608.5131818022957,168419
2014-07-08,606.9077758789062,651.9001182464739,606.9077758789062,642.188977680887,153532
2014-07-09,576.5994262695312,591.2836489731347,576.5994262695312,591.2836489731347,49761
2014-07-10,556.7073974609375,604.5974587657386,547.7793864895208,547.7793864895208,223340
2014-07-11,528.9052124023438,570.1384335887705,528.9052124023438,563.8731679686969,46008
2014-07-14,502.4737243652344,502.78696499341294,502.4737243652344,502.4737243652344,21112
2014-07-15,518.8417358398438,524.7154379284005,477.37358866226765,477.7259914902769,201722
2014-07-16,510.22686767578125,520.0163303585734,496.52158586581635,520.0163303585734,58069
2014-07-17,535.7186889648438,535.7186889648438,502.00375263441487,512.9679674155705,104098
2014-07-18,547.1528930664062,558.3912462357067,530.9807298043619,539.5954440804601,80153
2014-07-21,554.0838012695312,559.9575030020292,548.2100995370333,556.8248696456001,45987
2014-07-22,540.7310180664062,558.3912300642153,538.5381631937785,554.083844672522,62540
2014-07-23,516.766357421875,553.5356103172115,513.7120482874918,550.5596255334704,62162
2014-07-24,508.2689514160156,521.5826106647842,493.38897597581814,512.4196864854647,42626
2014-07-25,496.2084045410156,512.9288344531979,493.38906891939655,503.10020843291767,48924
2014-07-28,477.5693054199219,497.30488386627246,473.0270041601802,491.8228039675184,52623
2014-07-30,484.46112060546875,489.47331129408843,454.3095669908347,464.68637955458723,84773
2014-07-31,493.78076171875,501.57318400015754,481.7201159739504,484.7744254000159,33769
2014-08-01,478.704833984375,502.78689975967643,472.3612722218114,482.0332777269994,102645
2014-08-04,501.2597351074219,502.6302974468641,485.7532195881652,487.9069117586338,75551
2014-08-05,524.1671752929688,526.3208677496348,495.7385597298744,505.0581351467689,102924
2014-08-06,536.423583984375,544.294329451284,520.8779039166889,534.113299547883,595258
2014-08-07,525.7334594726562,562.3068965359893,521.5827235052271,543.5110981725138,845148
2014-08-08,504.8231506347656,520.7995571638143,501.2989524934236,520.7995571638143,200159
2014-08-11,484.9701843261719,516.1007079368107,479.6055339375092,506.19375607486137,232066
2014-08-12,484.18701171875,497.69648676512475,478.54828269822144,487.1630533114325,167028
2014-08-13,459.9874572753906,465.7436441249792,459.9874572753906,459.9874572753906,225481
2014-08-14,437.3150634765625,452.195043841019,437.0017944589304,444.5201089901636,381848
2014-08-18,457.050537109375,459.1650671483338,424.7061337306784,428.3869802149116,280714
2014-08-19,445.8905944824219,460.8880606860844,442.6013408933348,458.3819654161501,221964
2014-08-20,440.81878662109375,454.9450682164458,438.1504779273135,442.62381228154686,142817
2014-08-21,433.6379089355469,447.33256352925355,431.67593560737237,436.4239497368174,114477
2014-08-22,427.9089050292969,439.4846385819398,424.6520213656645,432.460727480352,102949
2014-08-25,425.8291931152344,434.77586181446753,424.96593852049074,430.1455798397228,91726
2014-08-26,404.5613098144531,426.8886813824436,404.5613098144531,423.23941437104247,107924
2014-08-27,424.7697448730469,424.7697448730469,416.8825508843423,416.8825508843423,73256
2014-08-28,445.9983215332031,445.9983215332031,445.9983215332031,445.9983215332031,29133
2014-09-01,468.2865905761719,468.2865905761719,450.8641800175193,458.08428321077974,432664
2014-09-02,491.6734619140625,491.6734619140625,477.9395342381709,478.7243577305536,190221
2014-09-03,500.85540771484375,516.2373526461403,495.20489617119654,513.9614845506483,486537
2014-09-04,480.64703369140625,506.1920999281995,475.85980429644115,502.2288526393115,202494
2014-09-05,513.8046875,522.6728695484234,479.5091662099593,479.5091662099593,646689
2014-09-08,519.926025390625,528.6764745824555,514.0401051553084,518.7096314505284,203113
2014-09-09,508.7819519042969,523.2614014633517,504.54405313083964,521.8879746383914,127407
2014-09-10,486.6900329589844,506.7415079115909,475.58517030642776,475.58517030642776,224688
2014-09-11,535.3471069335938,535.3471069335938,488.14179531534427,488.14179531534427,625088
2014-09-12,549.1988525390625,571.8793915287246,518.9842586468873,546.2165916659835,1137421
2014-09-15,539.5852661132812,556.811517996049,537.5840481312389,548.571181893331,313075
2014-09-16,511.80340576171875,557.1252402443423,505.4465575289584,536.4066743379117,319316
2014-09-17,520.5538940429688,531.9334085459298,507.05542996872896,514.589485527807,237174
2014-09-18,530.4815673828125,544.6470664965224,517.767869549011,520.6323987138857,306294
2014-09-19,517.1400146484375,536.7598615040532,511.64642112861816,532.0903354498997,186806
2014-09-22,523.4967651367188,534.9940097414669,506.1920890852008,510.116035400627,197209
2014-09-23,507.9578857421875,526.5967460897938,505.407309043333,520.6323380787452,126164
2014-09-24,492.8506164550781,513.6476121048521,486.611500697531,509.8021537136392,141981
2014-09-25,455.808349609375,500.30614358401505,451.6096949427792,494.420223747968,223649
2014-09-26,466.1283874511719,476.3699379996555,428.49750001282916,451.2565265096306,316863
2014-09-29,479.7052307128906,492.7720638537326,469.1497582142843,469.1497582142843,174594
2014-09-30,482.6090087890625,499.7567660979756,472.17126696259965,479.0774456405657,233763
2014-10-01,478.3712158203125,494.9696154953243,475.78136656010133,487.9849196404693,172085
2014-10-07,452.74761962890625,479.1166969126179,449.6084681369622,474.09403177535387,122836
2014-10-08,456.75006103515625,475.5851112872248,451.45268804423887,455.02352353033785,465342
2014-10-09,467.9726257324219,477.1547299919271,460.6740635808623,460.6740635808623,345899
2014-10-10,459.6930236816406,472.4459345163459,452.2374858716111,461.45883364832633,220474
2014-10-13,456.8678283691406,465.6967656271762,452.1198424591251,455.18053464186926,125574
2014-10-14,453.2969665527344,464.5587756639301,452.0413003027884,461.1449161620104,100840
2014-10-15,453.2969665527344,453.2969665527344,453.2969665527344,453.2969665527344,0
2014-10-16,431.5581970214844,458.16271078715437,425.35832499810493,449.8831334173151,152916
2014-10-17,432.3037109375,440.54407202232824,423.86718666488025,433.20623791502067,134865
2014-10-20,437.8365478515625,448.07809830407,436.3454459011355,440.66180412941605,78866
2014-10-21,513.0198974609375,521.57412694544,438.85683278853463,438.85683278853463,2258070
2014-10-22,513.6083984375,537.5053882462855,497.0492434674209,522.6727993780745,1231193
2014-10-27,535.5042114257812,551.0431368922714,513.0983219241256,513.0983219241256,1294509
2014-10-28,519.5336303710938,536.0142976590656,482.6482921846788,535.6219143606347,533942
2014-10-29,519.3373413085938,532.0902802546143,511.6856120662094,521.1031512300885,319104
2014-10-30,527.499267578125,537.5838416735655,512.5488907472882,519.5335858628415,431495
2014-10-31,531.6586303710938,540.2521017890899,523.261322130218,532.875024070449,414256
2014-11-03,533.031982421875,541.5077215270746,526.2827522198476,535.2294194354131,309575
2014-11-05,527.3815307617188,539.9382501252022,525.8119408412833,536.6813382433377,234726
2014-11-07,535.11181640625,539.4673905987438,517.1792905183361,526.6752624010871,312325
2014-11-10,573.7235107421875,590.4788821882545,537.583760559702,539.3888143061083,2021225
2014-11-11,581.1007080078125,594.873822059441,572.7426425628726,577.6083886934988,904863
2014-11-12,571.094482421875,584.2398040755847,565.365482509029,579.6487667182711,329770
2014-11-13,558.9695434570312,574.6261432034598,553.3974617611605,572.8996339459335,198721
2014-11-14,571.3300170898438,590.0866089426422,552.4949372062225,560.3428871577314,640094
2014-11-17,551.2001342773438,558.6948891636938,531.7372042346676,534.6017333930894,551960
2014-11-18,557.7138061523438,565.0516405637757,553.2012563907838,554.3784630678457,263710
2014-11-19,560.3429565429688,584.6715759674787,553.2798291497016,560.8923159513688,644634
2014-11-20,554.6924438476562,565.051727702424,545.9027501792287,560.7353404711403,176450
2014-11-21,554.81005859375,570.5451442748832,552.4948893864001,554.0644792408499,220949
2014-11-24,563.3643798828125,576.7451114419418,546.6874920193707,557.0860194224396,508881
2014-11-25,544.0192260742188,565.6010469472994,538.5648763919655,559.5581507529299,186945
2014-11-26,549.5126953125,556.2619261168451,539.310389518274,541.5077698525361,189564
2014-11-27,548.6495971679688,561.1278317539644,545.4319284617567,553.8292395668576,138299
2014-11-28,557.4390258789062,563.8743033479316,551.0821795448627,551.0821795448627,233636
2014-12-01,550.5330200195312,560.5784083558549,549.3558131880377,556.9683566979463,95797
2014-12-02,583.1019287109375,586.9474441933528,541.6255533755532,547.0014148725714,740340
2014-12-03,620.6543579101562,625.3238844185195,586.2411629706337,590.1651099732888,1480632
2014-12-04,651.849853515625,680.3378800932072,605.5862788852471,620.7720063400809,3226793
2014-12-05,636.2325439453125,684.3404243599211,632.1908647787221,654.5182671230252,1453659
2014-12-08,608.7646484375,643.5310350156561,605.1545971915341,638.0374985545373,718089
2014-12-09,613.63037109375,639.4108441546234,605.9393975902717,609.9810759715191,723420
2014-12-10,627.9135131835938,634.0348959343881,614.4150531752591,615.5137716498183,504485
2014-12-11,598.1307983398438,631.288355564463,592.8726683583072,631.0528914419799,477983
2014-12-12,588.08544921875,610.6090728062363,583.1020270456222,602.5649012123499,345463
2014-12-15,571.4869384765625,586.2410958172856,569.6426972466645,582.3955804198548,216784
2014-12-16,528.0878295898438,568.1123456643172,518.0424992125882,565.7579891307055,331859
2014-12-17,537.6229858398438,560.0288680424693,502.3857353203548,525.8118479472524,695203
2014-12-18,557.7529907226562,568.1907598959718,546.2165030178994,553.554336647283,320923
2014-12-19,539.820556640625,568.1123643674734,535.3471937664161,564.3060928978265,319555
2014-12-22,544.41162109375,552.1810836003604,536.0535551869646,543.2344142933999,179013
2014-12-23,534.0130004882812,549.1987835599361,528.4017324703098,548.5709362510197,185311
2014-12-24,540.9976806640625,558.7732855115505,529.7358997343731,533.6206590513733,360446
2014-12-26,548.0608520507812,557.9885068956331,533.0320441730922,545.392543493132,350291
2014-12-29,549.5518798828125,557.2036084008313,545.4317139980812,548.649381439107,204585
2014-12-30,589.3410034179688,593.3041937958767,550.1405562877628,553.2012481019578,1504344
2014-12-31,622.969482421875,647.3765879847655,594.873837368733,595.3839527171065,2740063
2015-01-01,619.7518310546875,637.8413328411613,615.4354440474747,624.6175774423708,734747
2015-01-02,616.4949340820312,630.1896180398204,612.1393598238934,622.4986433978506,358086
2015-01-05,607.862060546875,623.8326091407429,602.8001521182331,617.6327381970417,331527
2015-01-06,595.1485595703125,623.5188565397892,586.241134333941,604.2129040038589,937032
2015-01-07,621.8314819335938,630.0325710270455,595.6586246861663,595.6586246861663,1829641
2015-01-08,619.9872436523438,635.4476793067527,613.3556876194085,629.4047266236593,749043
2015-01-09,622.6947021484375,643.2955906577581,613.7088470049864,625.7162067467453,1265279
2015-01-12,685.125244140625,692.9731383042841,616.0240878515133,623.9112829114147,3693675
2015-01-13,684.0657348632812,705.5298244201576,673.4317432566345,690.6187466349185,2076729
2015-01-14,696.66162109375,710.2385724358588,677.5126448765392,685.0859440249337,1892175
2015-01-15,696.7793579101562,710.0423572018458,690.6187296037795,703.9602169312784,559691
2015-01-16,721.50048828125,736.6862765415436,690.736585262187,697.4465741445682,2300356
2015-01-19,727.033203125,742.8075353197966,719.9307752038984,726.7192509790926,1052420
2015-01-20,714.319580078125,733.7040227026696,707.2956963426942,731.6635610448643,583160
2015-01-21,718.5965576171875,729.85833815763,703.4892619072522,717.3016189311505,794036
2015-01-22,716.8700561523438,731.1925866368053,711.0233801587225,724.6002743246139,501443
2015-01-23,715.9283447265625,727.5040789191636,712.39678119122,723.5800751990361,564042
2015-01-27,725.4241943359375,746.7705463515452,722.2065268674681,723.5798965489672,1020823
2015-01-28,716.5169067382812,729.7799054577562,705.215881327841,722.0104433786552,367495
2015-01-29,713.0245971679688,723.5800432900353,704.7450196403476,716.5169165308257,296434
2015-01-30,710.2777709960938,722.7167587814342,698.4666305773659,718.0864768751658,302004
2015-02-02,726.4445190429688,731.938055356923,702.6260188855696,711.7296063487812,523565
2015-02-03,735.5480346679688,748.8895193241183,722.0888179816786,727.8178178193814,840343
2015-02-04,717.1447143554688,738.491069224662,714.9472770710163,738.334150043903,291498
2015-02-05,716.0067138671875,728.9165719181472,711.1017242503722,717.3800836597135,332585
2015-02-06,708.1588134765625,722.0104150197662,701.6058024066351,717.6940852845028,222700
2015-02-09,671.3128051757812,703.5678629643018,668.644553099334,703.5678629643018,267904
2015-02-10,679.9063110351562,698.4666840975481,659.226988495197,666.9964509544811,318461
2015-02-11,752.9312744140625,762.5057900886198,682.7314683068607,685.0466376350648,1740906
2015-02-12,732.291259765625,771.2955473789815,714.9473378505311,761.9564950015041,1587068
2015-02-13,724.2471923828125,744.7302957411512,704.2742044074386,735.6659509074055,798741
2015-02-16,750.1845703125,760.6223410414343,718.8712581256973,725.9344416125879,1117188
2015-02-18,777.6132202148438,794.8394115962466,745.5543814703657,749.4783285503117,2549706
2015-02-19,776.4358520507812,803.6289384419138,748.5364303068137,781.6547369832357,1344149
2015-02-20,769.1373291015625,780.3991104652323,762.1919345063648,778.1232419080667,438340
2015-02-23,776.6322021484375,790.9154326443007,762.8197861327868,772.629710312728,795182
2015-02-24,774.1599731445312,793.8190634085191,762.113425540426,780.8307731945313,976866
2015-02-25,770.4322509765625,783.8522254299921,765.1741216877199,777.1814822185212,331776
2015-02-26,755.7174072265625,792.6419908124353,746.7314937913691,774.3955126854831,1866954
2015-02-27,768.9803466796875,782.0864260657855,757.3261821267021,759.6805386966134,741521
2015-03-02,766.8615112304688,783.2244470154567,757.4439704997377,772.0803400881414,499708
2015-03-03,769.372802734375,773.5714575065732,757.5616618742239,769.0196065850516,289126
2015-03-04,813.8313598632812,824.0336663887063,763.9969201999774,771.8448701716061,2303415
2015-03-05,816.4603881835938,831.8030913043128,804.4137840914742,816.0287040321767,679932
2015-03-09,789.7379760742188,812.2615903588352,781.8115966986836,807.003462196123,294981
2015-03-10,800.0189819335938,819.8742934306365,788.1685968381507,788.1685968381507,490760
2015-03-11,795.27099609375,814.6553786883651,792.6419314047449,795.7811114251872,294277
2015-03-12,797.1937866210938,811.7909691501304,793.3875149131362,797.3507626967921,188285
2015-03-13,802.5303344726562,804.6100397927826,791.07233320421,798.9202831740625,835484
2015-03-16,801.5885620117188,807.7884341657021,776.9460494630924,805.7087287754321,331977
2015-03-17,863.9011840820312,877.2426702461279,796.5658490298275,809.12256865504,2245358
2015-03-18,869.1986083984375,889.9563613896884,856.6026440180096,874.1820297769475,907090
2015-03-19,858.9570922851562,882.1085621443424,848.362401004597,875.8302012927253,449113
2015-03-20,828.8599853515625,851.5012747843755,826.0739452424746,846.0076825798884,220354
2015-03-23,817.2843627929688,830.3119529057427,796.0164401578784,826.3879498294046,147099
2015-03-24,830.4690551757812,839.7296771774879,814.6162339532654,814.6162339532654,201873
2015-03-25,804.6099853515625,839.4155572216644,800.4897621302093,837.5320721064934,218452
2015-03-26,800.7252197265625,831.8815531526994,776.9459644007733,798.5277825263942,267803
2015-03-27,791.8569946289062,834.7067332122319,771.9232555399232,830.3119159378439,260180
2015-03-30,837.061279296875,850.5989862385384,805.1986072757692,805.1986072757692,478922
2015-03-31,860.9189453125,871.0820071435702,816.1856618998728,838.866198833931,547799
2015-04-01,894.037353515625,913.3432487818789,852.2862690975164,863.2733995694075,749509
2015-04-06,911.4204711914062,917.4241230219034,872.6908937814881,893.7233540712434,439305
2015-04-07,912.9508056640625,919.8962568980057,894.7435734501522,912.7153415754547,277345
2015-04-08,909.6155395507812,925.6645808163059,904.867581818824,915.8546563126434,220132
2015-04-09,917.2672729492188,941.7528102992552,910.361065122717,914.8343713211917,457469
2015-04-10,909.14453125,924.4872915856786,899.4130962531142,914.3241724278213,140674
2015-04-13,891.4867553710938,918.209031597995,888.3083879678175,911.852183040663,163332
2015-04-15,861.7430419921875,897.0195455820693,856.995027836121,893.8803654892347,199471
2015-04-16,835.884033203125,866.0201377045771,820.1097024389388,865.6276975577841,333966
2015-04-17,856.6812744140625,878.9694340131894,827.8793463253095,832.8235245086479,338283
2015-04-20,837.5322265625,861.1152663656461,828.0361974589488,860.2127676544715,188034
2015-04-21,833.9613647460938,860.9190472749059,823.6020816236748,838.1600196196152,210031
2015-04-22,802.0593872070312,849.4217371326162,783.2243646028221,835.6485667786645,304642
2015-04-23,804.6099853515625,815.7540337419593,788.1292630922923,812.8110740306594,148401
2015-04-24,780.4384155273438,815.1655618458516,778.1625467921594,809.1226653976229,135135
2015-04-27,729.623046875,783.5776017321565,698.4667079381476,783.5776017321565,347729
2015-04-28,730.800048828125,740.8454351459451,696.1121532917266,724.3647703181948,229883
2015-04-29,758.346435546875,765.0956670837027,718.8712770160552,732.0558448294297,229823
2015-04-30,769.490478515625,782.4395821163689,733.0760692424386,752.4604521892388,262133
2015-05-04,785.73583984375,795.3887885485037,773.0221986990648,773.0221986990648,143456
2015-05-05,805.591064453125,825.6032951642786,779.3004165943661,787.1483669346384,406669
2015-05-06,744.8479614257812,812.0263236620145,737.8633227661844,800.4898341058421,294347
2015-05-07,682.1430053710938,737.6672110328021,632.7402415339761,727.504146806282,1619693
2015-05-08,691.9136962890625,721.8928284021973,675.0013439039501,712.1220913077077,564258
2015-05-11,711.965087890625,722.0104181825133,695.0135503665257,698.191917441045,305713
2015-05-12,689.7554321289062,711.8081231802391,680.0239969252137,711.8081231802391,209534
2015-05-13,717.4978637695312,724.3648269430224,689.0098373223436,691.2465186525134,328912
2015-05-14,722.7167358398438,744.5340187905377,702.3513107765277,717.2231995259824,415921
2015-05-15,725.5812377929688,743.1998669947939,722.0889185400904,728.2103024553518,211733
2015-05-18,737.7063598632812,756.5414405461288,726.7192294649535,731.9773589993512,346961
2015-05-19,740.2962036132812,752.6174603488558,730.7216869060852,743.7492790955969,163967
2015-05-20,742.4150390625,747.6731679525951,734.5670897396251,747.6731679525951,104351
2015-05-21,733.5076904296875,747.1238853240162,724.9534617589396,742.4151152470903,106679
2015-05-22,741.9442749023438,752.6174533970717,735.352019269582,737.6278879327771,158958
2015-05-25,737.6278686523438,746.5352936087962,733.8608411569205,738.4911232735376,93628
2015-05-26,743.8276977539062,748.6934436902582,725.9344177185353,739.2759039346383,124209
2015-05-27,741.5518188476562,762.427302449288,731.4279438464328,739.2758935323549,220710
2015-05-28,766.9400634765625,776.0044663454757,738.3343543506039,738.6090056494687,236865
2015-05-29,813.9490966796875,845.6155501976925,755.0895527477624,772.2373119375123,664608
